Date,Close,High,Low,Open,Volume,Return
2005-06-01,32.43238067626953,33.16569307901624,29.36277351342538,29.483983693992226,69294600,0.10056567077361622
2005-07-01,32.355567932128906,33.622512088226735,31.164400254958384,32.425281182768884,58608900,-0.002368396723859023
2005-08-01,34.95311737060547,35.595684495216496,32.44347770562915,32.567746175668475,67767000,0.08028137363947208
2005-09-01,35.72297668457031,35.83815375249916,33.81043727766366,34.95310964497569,64932600,0.02202548361572676
2005-10-01,35.12739181518555,36.32488117178128,32.65965253347862,35.16680436803391,71971500,-0.016672319181117223
2005-11-01,34.1118049621582,35.79132116632245,31.83202439588989,34.863644610455246,85230000,-0.02891153599933105
2005-12-01,33.86320495605469,35.15467376636212,32.77182076164232,34.37857957279411,58633500,-0.007287799821184993
2006-01-01,36.8726692199707,36.9333141328825,33.22785651315805,33.928312891691256,59706300,0.08887121782540919
2006-02-01,37.22138977050781,37.903655549579135,35.47782051170891,36.736219986787205,56566500,0.009457426270301994
2006-03-01,39.60779571533203,40.56296692360633,36.97273344134994,37.16073404944753,56807700,0.06411383238341828
2006-04-01,32.451995849609375,40.37695409434683,31.76049345826298,39.61569753164628,70296600,-0.18066645054303465
2006-05-01,28.12707901000977,32.82503558958767,26.70465057361848,32.67035608325065,177140700,-0.13327121264412667
2006-06-01,29.877058029174805,30.32895888591716,26.85629388657436,28.26052448202872,100836000,0.062216877143277394
2006-07-01,27.68247604370117,32.00549266980245,27.6278682680536,30.12763302343007,90552000,-0.0734537511468043
2006-08-01,34.301998138427734,35.582220487366904,27.621801393452568,27.682476121266088,107289600,0.23912319419247763
2006-09-01,35.2879638671875,36.25571161707104,33.59212607434522,34.61448161898785,63183000,0.028743682067174037
2006-10-01,35.496177673339844,36.77061872447366,33.59665621008473,35.29894597329122,60159000,0.005900419954406821
2006-11-01,38.24837112426758,38.33333457683138,35.14116456431731,37.926727488747495,68879100,0.07753492435876641
2006-12-01,39.9233627319336,40.25107653411007,37.66274797551573,38.24838377725622,34762500,0.04379249516859263
2007-01-01,40.18305587768555,40.362122872026944,38.54417053198503,40.3135633319562,46585500,0.006504791379815966
2007-02-01,43.248382568359375,44.52307312809617,40.05862401971397,40.246794412395374,58825800,0.07628406112278951
2007-03-01,43.29695129394531,44.71428515518651,41.60039914363423,43.11181648454759,63502500,0.001123018311937285
2007-04-01,47.22960662841797,47.5665480172014,43.37450009894993,43.450386860241714,52622100,0.0908298440639308
2007-05-01,50.884368896484375,51.42165551383157,45.54489359338358,47.53012187620042,66437100,0.0773828648800845
2007-06-01,47.55439758300781,52.46586285441848,46.61642072124344,50.87525302470559,48361200,-0.06544193011906707
2007-07-01,47.03480911254883,50.131602773319976,45.68679407036237,47.563087108889285,38894800,-0.010926191832249077
2007-08-01,47.071250915527344,47.47201108654134,39.17442745577037,44.420760741904736,62452800,0.0007747836903368999
2007-09-01,48.53767776489258,49.776395540295496,46.37902834400298,47.31717683612891,31332000,0.031153343513152798
2007-10-01,47.81822204589844,50.077493621289385,45.17633001953925,48.78387639918721,30919200,-0.014822623415958414
2007-11-01,48.83852767944336,49.576432692226064,43.91914471006973,47.071192073136494,46146400,0.021337172104926472
2007-12-01,48.94785690307617,51.8357185222789,47.71801263183797,49.084507811070175,37990300,0.002238585576338492
2008-01-01,44.82004928588867,51.9180007947036,43.68109699535251,49.020505889515086,50903200,-0.08433071187082108
2008-02-01,40.61959457397461,45.74032289929978,40.45558517246896,45.24829469478284,42237600,-0.09371820823134502
2008-03-01,36.96582412719727,41.12072208265272,33.48518725396519,40.49201838316479,64629900,-0.08995093341277083
2008-04-01,38.95173263549805,40.58422241713014,35.93299831823678,37.392204923648,46105100,0.05372282520923588
2008-05-01,37.02740859985352,39.15238232101906,35.15779869264102,38.213018106937,58869600,-0.04940278404691101
2008-06-01,32.275856018066406,38.696371978376895,31.984014699781653,36.93620207052156,65838000,-0.1283252801495245
2008-07-01,33.762428283691406,34.65619283943618,29.93200627405433,32.18465992190513,70331000,0.04605833737741594
2008-08-01,38.19476318359375,40.25589256479615,31.09936325363562,33.096656054200686,55255900,0.1312800981807145
2008-09-01,30.989931106567383,39.6539790606132,28.90144045166447,38.20389089545934,55093100,-0.1886340292881079
2008-10-01,14.865677833557127,32.18465085344206,8.955887032005258,31.190565462931215,169982400,-0.5203061993769068
2008-11-01,11.044378280639648,17.63817371497899,7.296038707680701,14.965999259969143,138476900,-0.25705518414313033
2008-12-01,15.367283821105955,15.905366883067472,10.041174751172967,10.734298724877828,100434000,0.3914123032207424
2009-01-01,15.832405090332031,17.1639313647667,12.777188429765252,15.42200220327409,95698400,0.03026697981508364
2009-02-01,14.373197555541992,21.03083268661847,14.209036393817636,15.513203690281893,127146900,-0.09216587918667496
2009-03-01,16.042163848876953,17.62905192068742,11.564220621653192,14.272874129474516,127019600,0.11611656257319325
2009-04-01,18.02927017211914,19.941049936759622,15.404004391289796,15.733306703194485,89773500,0.12386772395304368
2009-05-01,20.279504776000977,22.52973314816347,16.96819110636958,18.06586458943181,99781200,0.12481007730205573
2009-06-01,22.03577995300293,23.417018332490848,18.1573365588419,20.535627796736968,121545800,0.08660345488714061
2009-07-01,25.978256225585938,26.67344921652225,21.13020199934809,21.84368821119288,118155200,0.17891249054906933
2009-08-01,26.920425415039062,28.301663883159517,24.231126594904364,25.859341859147207,83689000,0.0362676070815402
2009-09-01,25.694690704345703,30.186001731484158,25.1092657745252,26.91127797706888,106220300,-0.04553177343210202
2009-10-01,25.46601104736328,27.551590154973777,24.54213616066888,25.557484136633786,94423700,-0.008899879730552507
2009-11-01,29.344446182250977,30.41467518294612,25.219025128180515,25.54832743282729,71541900,0.15229849416441144
2009-12-01,32.26243209838867,34.869403492164295,29.216390277242123,29.481660285422866,77039900,0.09943912037101743
2010-01-01,30.89033889770508,35.91218942363629,30.8354540078572,32.26242973923497,82770600,-0.042529130987372765
2010-02-01,31.33855438232422,32.60087897775809,29.27127231071902,30.81716012344214,78289500,0.0145098921090967
2010-03-01,33.460723876953125,34.768780610627,30.597626659012047,31.63126940991991,80074700,0.06771752993896452
2010-04-01,29.35990524291992,34.44248305697224,29.304957190555307,33.554175424238124,95724400,-0.12255618405367918
2010-05-01,30.651161193847656,31.685990195936103,28.18771222540438,29.662117004843218,94385400,0.04398024926320643
2010-06-01,28.444122314453125,32.91312731799401,28.343387716370557,30.28484006543326,71315700,-0.07200506582561483
2010-07-01,28.16939163208008,29.350746866019943,26.667513064471937,28.370862593411623,76506700,-0.009658609934800055
2010-08-01,29.50642967224121,32.05229669156126,28.380019061008426,28.64559607201719,63081200,0.047464214265759086
2010-09-01,32.7666130065918,33.004717804507,29.66211882316925,29.9276959079885,50353700,0.11049060732067062
2010-10-01,32.19882583618164,33.66407249232386,31.43873022500274,33.013869506999725,57407000,-0.017328222794828707
2010-11-01,33.70986557006836,35.30332093251332,31.933250001864096,32.345351731263214,63757900,0.046928411041273765
2010-12-01,33.57249450683594,35.120161442130616,32.92229154822901,34.09448882497653,51990300,-0.004075099704770047
2011-01-01,38.4810676574707,39.0763224320708,33.66406394786395,33.755644024018146,64229300,0.14620817495808347
2011-02-01,38.52686309814453,40.29431872154052,37.60192686459726,38.62759945389612,40821800,0.0011900771850059666
2011-03-01,40.55073165893555,40.559891413982506,37.2997138084388,38.71917191291789,51852000,0.05253136118648816
2011-04-01,42.92547607421875,43.255457565451714,39.23148134512141,40.817239428723056,48205000,0.0585623074635675
2011-05-01,45.73033905029297,45.831168179750925,41.6788654615905,43.24629057414423,59083700,0.06534261777841599
2011-06-01,47.14195251464844,47.49027046530576,43.79627494143518,45.71201842508806,61826800,0.03086820464643858
2011-07-01,45.6203498840332,48.53521275763443,44.25457939429538,47.19694334932824,47889800,-0.0322770388040764
2011-08-01,42.84298324584961,46.18865686955398,36.884930590786944,46.10616061600285,100343200,-0.06087999424036972
2011-09-01,38.44316864013672,43.83291303850166,37.792367127679285,42.89795712780085,64505100,-0.102696270716375
2011-10-01,40.64308547973633,43.64960939271862,35.55582583544068,37.9298808023308,73019900,0.05722516944929401
2011-11-01,40.54225158691406,40.84473898002347,37.17824546824315,39.32314431250027,83148700,-0.0024809605774772647
2011-12-01,38.49817657470703,40.76223712552538,37.444058436505394,40.15726591921703,54687500,-0.05041838901879847
2012-01-01,41.09223556518555,43.53961877365359,39.15815930861958,39.24982026527599,64244200,0.06738134689170683
2012-02-01,40.4322624206543,42.192177830760976,37.709889555464365,41.24805676158756,86290100,-0.016060774875202855
2012-03-01,45.143699645996094,45.73033802609579,39.46980241120871,40.54225004420836,71689700,0.11652667803558336
2012-04-01,42.414432525634766,45.53381683743202,41.946526628791865,44.97416228444604,59068900,-0.060457320551116855
2012-05-01,40.28590774536133,43.05665382268309,39.17577539149137,42.33185527765278,50237700,-0.050183974027873224
2012-06-01,40.36847686767578,42.588741415468654,38.66199069465669,39.7446001270053,61369500,0.0020495783000933354
2012-07-01,36.95551300048828,40.808869194646014,35.79033127631121,40.643725107764006,65802600,-0.08454527225227959
2012-08-01,41.99240112304688,42.40526134489608,36.698624166977886,37.18487981723722,54076400,0.13629598708295698
2012-09-01,43.27683639526367,43.96493536826335,41.43273268755959,41.96486423994181,39091200,0.030587326227264677
2012-10-01,46.79074096679688,46.79074096679688,43.38694476780445,43.4419904584476,48303400,0.08119596680865016
2012-11-01,47.95592880249024,49.31377751214452,45.26775423207248,47.29535243028137,57054400,0.024902102672838433
2012-12-01,49.04769515991211,50.029382772177335,47.102669661761205,48.09353038728999,34002300,0.022766035080216795
2013-01-01,53.524940490722656,54.258912232997154,49.4605678118018,49.63488500688782,41349800,0.09128350101290605
2013-02-01,53.635032653808594,57.08470491712336,51.35054550323208,53.80017672491692,39773600,0.0020568385891996943
2013-03-01,57.22232055664063,57.97464196432292,52.78178752844478,53.45153690358375,37358100,0.06688329857066488
2013-04-01,60.74991989135742,61.45685202317601,56.81132252969247,57.20610090079038,43700100,0.061647261075772786
2013-05-01,62.33820724487305,64.14684261466813,59.978720205183485,60.77745267496984,39053200,0.026144682270463182
2013-06-01,66.55223846435547,67.13981458867777,60.17152570595252,62.448381436586416,41484000,0.06759949324383241
2013-07-01,71.45482635498047,72.75851028404716,65.29445364338991,67.17653077929236,31366300,0.07366525910696087
2013-08-01,72.24439239501953,73.43790334293028,69.58193411974175,71.66599210841927,27510300,0.011049862973798064
2013-09-01,70.56427764892578,77.74372892784982,70.05932620807492,72.94212333257518,35517900,-0.023255988325117105
2013-10-01,70.67445373535156,73.91530492441291,66.68994612010852,70.60100497643944,43028300,0.0015613578158333308
2013-11-01,80.28684997558594,81.31511178948053,70.33477233021766,70.68364349706698,30760600,0.13600948761810128
2013-12-01,80.31437683105469,80.87440431455842,76.21969637676807,80.21338654604779,24527900,0.00034285633920272396
2014-01-01,79.2402114868164,83.20635329105481,77.807995753315,79.86451190991222,26189600,-0.013374508856587974
2014-02-01,73.07066345214844,79.56155614674037,69.19633570156488,79.37793423627642,57375400,-0.07785880323772765
2014-03-01,76.8715591430664,77.45913526823578,70.15115108253919,72.31783366631383,50293400,0.052016712471853355
2014-04-01,73.52101135253906,77.82902882872543,67.48611609236617,77.09418334174916,39991900,-0.04358631238754518
2014-05-01,82.46771240234375,82.91780154754908,75.04580021395235,76.21236680467509,39458900,0.12168903671502207
2014-06-01,84.4793472290039,85.60916385157424,81.89821472585834,82.78920553071244,27656500,0.024392999006032534
2014-07-01,82.70655059814453,89.35687538226001,80.21727167631134,84.50691445647385,38376100,-0.020984970753310073
2014-08-01,86.89514923095703,87.85963309297755,81.43894686365921,82.87188790848403,25381000,0.0506440977470346
2014-09-01,83.3035888671875,89.16395554339194,83.15661699678519,87.189064834889,24654800,-0.04133211572286488
2014-10-01,91.46036529541016,91.62570519412584,78.76595709670467,83.39546725273706,42962300,0.09791626674364728
2014-11-01,94.50993347167967,96.03473507144028,90.12843800982144,91.52463572063448,33807300,0.0333430570326243
2014-12-01,94.52832794189452,97.11864809020229,91.74510542440976,94.2711271189938,24926800,0.00019463001971486982
2015-01-01,98.12906646728516,103.75060908022722,92.47077386747978,95.19887872752832,29993000,0.038091634579678235
2015-02-01,111.7236328125,112.44929074393956,96.65936464187342,98.35868680658376,27203900,0.13853761005407184
2015-03-01,118.89755249023438,120.44990995466416,109.03228408183088,111.53075041227184,37049100,0.06421129976836681
2015-04-01,114.52603149414062,124.0453652713436,114.19524329259272,119.129487780125,37830800,-0.03676712349863387
2015-05-01,129.40225219726562,133.53709652955683,114.28709482081996,115.44485319674604,38769200,0.12989379365586506
2015-06-01,148.85443115234375,156.8300815977754,124.5139700479771,129.4390308000147,90788100,0.1503233415553269
2015-07-01,132.37014770507812,154.69830991323548,131.68100698273133,150.49913904851238,73166000,-0.11074096565116653
2015-08-01,129.365478515625,137.6994929597705,114.09412597785852,132.47121024303215,42251800,-0.022698994006923323
2015-09-01,124.06375122070312,132.9215089469707,120.78343358988596,127.61971401326257,31699600,-0.040982550799141704
2015-10-01,123.16324615478516,131.52482738334297,117.33771221942318,123.71456444129028,39113900,-0.007258405916777511
2015-11-01,124.02699279785156,125.28583316244315,117.09883512563844,123.6318920407742,28009700,0.007013022716053641
2015-12-01,134.4559783935547,136.4958364707052,124.09130093049058,124.30263353614656,30365200,0.08408641829042063
2016-01-01,122.75895690917967,136.119094092775,118.63329548944714,132.9674301418109,32955100,-0.08699517584958294
2016-02-01,128.28128051757812,131.60752940426255,113.51528861329696,122.52005873256556,25292500,0.04498509719729871
2016-03-01,126.10358428955078,133.9230302720843,125.129586837536,129.22768367564876,22094500,-0.016975947069135633
2016-04-01,127.33453369140624,131.35108674769458,118.97975888965412,125.66174711565615,30835000,0.009761414862158313
2016-05-01,117.74812316894533,128.48340698479086,114.44848826688492,127.97790366670978,35020400,-0.0752852368053859
2016-06-01,117.63782501220705,121.11209440725744,112.01283144483811,117.7481216161528,33413900,-0.0009367296375503154
2016-07-01,118.52936553955078,136.93928275005246,115.20215159125192,117.95031718999331,48860300,0.007578689314012843
2016-08-01,117.88597869873048,123.61208951957562,113.53855783904817,118.33635122019756,31138300,-0.0054280796821241095
2016-09-01,119.77936553955078,122.76649657181858,115.73524126571088,118.18009649187483,23323400,0.01606117081709124
2016-10-01,109.21869659423828,119.6874407529333,106.8933312420381,119.30141321883131,22486100,-0.0881676814511545
2016-11-01,123.84190368652344,130.51469204800142,105.72609061240784,109.88050586364648,32289000,0.1338892291180902
2016-12-01,122.6010513305664,129.31979628902104,120.43193402571744,123.31796167478952,24219000,-0.010019648592434094
2017-01-01,134.39332580566406,137.15986368730364,122.72053950182708,123.07899466937916,26610800,0.09618412197218773
2017-02-01,136.85653686523438,138.50176440357458,130.45028926206098,135.11021990488106,29641100,0.018328373412919152
2017-03-01,134.64149475097656,142.30692946354242,132.21502570438676,137.86759133945787,29935500,-0.016185139307149154
2017-04-01,143.76025390625,146.24253600993552,134.8700483972025,134.8700483972025,21860200,0.06772621747952856
2017-05-01,148.22833251953125,151.58400320801462,142.79492837980573,144.04524386857966,28762200,0.031080069016816037
2017-06-01,153.8916015625,159.2422811221828,148.2007634427963,148.743182235347,40502300,0.038206387042926115
2017-07-01,159.56402587890625,161.6233961226714,153.35834951434532,154.70062050047065,23203800,0.036859869276898216
2017-08-01,167.3785858154297,167.48890446471526,156.79676317930924,159.96855060108197,26624400,0.04897444705020115
2017-09-01,171.8650665283203,173.17055533001417,165.5214775851845,167.9485860949261,26655400,0.02680438893083914
2017-10-01,181.3161163330078,186.1703342976137,168.3163710819515,172.57301086878007,31454000,0.05499110433317833
2017-11-01,194.65597534179688,195.32711785075335,179.50493530635083,182.21704291888935,27815000,0.07357238440012082
2017-12-01,186.7127227783203,194.86745131362017,185.93127559816725,194.55485841324585,24878100,-0.040806620755047374
2018-01-01,191.5485382080078,208.8141067625642,185.06705157797973,187.6780289290856,28125000,0.025899763860382174
2018-02-01,180.0933074951172,192.734498907509,172.04891295995876,190.60159245119436,29902600,-0.05980327921088635
2018-03-01,154.21336364746094,180.31397862571356,149.87398579585823,179.6520386803292,92136000,-0.1437029737951696
2018-04-01,158.00108337402344,163.5093181900376,150.62610194172714,155.26994968475648,41716700,0.02456155314283537
2018-05-01,155.74815368652344,165.51403345197795,152.87908895828335,158.1758270792445,40150600,-0.01425895088432283
2018-06-01,156.28147888183594,167.45430284953665,150.7824344994375,156.52057691905432,42529200,0.0034242794067782523
2018-07-01,164.98983764648438,167.04968686293776,153.45839478904506,155.84008623734832,40452000,0.055722270015327924
2018-08-01,173.1924591064453,177.81791240806876,164.20823665968948,165.42206630956704,67918900,0.04971591933762798
2018-09-01,191.5011444091797,191.94253567513525,167.16003744026236,172.4108072855909,55894300,0.10571294730264058
2018-10-01,196.6139678955078,198.62783569693156,185.0457339289993,192.3931297545261,54153400,0.02669865760908241
2018-11-01,205.4143218994141,205.9476761845884,190.5264254881126,201.3957763785401,47477600,0.04475955649592156
2018-12-01,174.64540100097656,208.3845556496941,162.3231214620922,206.7385252249906,69048800,-0.1497895600166781
2019-01-01,183.73997497558597,185.79982462419247,169.47739533803897,172.59474887706094,58114900,0.052074511681865276
2019-02-01,160.41041564941406,183.34458270933013,159.30693017273725,179.31684598630173,59131000,-0.126970515421436
2019-03-01,147.88580322265625,165.83586616702948,145.82595372325977,161.844920916552,54116200,-0.07807854855342466
2019-04-01,146.10073852539062,157.18430932420878,130.56534793477533,149.57757449877832,68227800,-0.012070561597978702
2019-05-01,136.14845275878906,150.837622425022,132.8463685122952,146.1742415795687,58565000,-0.06811933921108804
2019-06-01,144.9141845703125,149.56836042513933,135.67021142550598,135.77138977169807,34804600,0.06438363149857795
2019-07-01,156.2920684814453,170.87087183629805,144.7026225469438,146.1742908694979,45202900,0.07851463226232513
2019-08-01,141.62130737304688,159.1342561304545,133.83980966762553,156.4024547896686,42780400,-0.09386759834290714
2019-09-01,139.61610412597656,153.56944932658223,136.24965479058076,140.56350878737305,45738000,-0.014158909307258272
2019-10-01,164.1471405029297,165.1037241499014,134.7503932476911,140.6922938966763,48287500,0.1757034872912555
2019-11-01,183.8860015869141,188.77933334073376,163.72403252430152,164.83699420169373,38760200,0.12025102005131849
2019-12-01,188.0895233154297,190.6557539044328,173.65788851301053,183.8860391544932,38568900,0.022859389470866187
2020-01-01,176.9507293701172,197.24146935774732,175.7641821868137,188.91729532632544,35638900,-0.05922070378493405
2020-02-01,168.26785278320312,206.6234275831665,160.2472128898338,178.27525977713273,46880500,-0.04906945915296346
2020-03-01,162.9698028564453,194.94199030967545,108.99606296873112,168.70015450000403,91914100,-0.03148581169324027
2020-04-01,180.11489868164062,186.5272036745172,146.63660113358384,156.14006034689714,46350300,0.1052041269283357
2020-05-01,181.5317230224609,188.59721182990705,162.39600311214346,176.63738864069342,28203200,0.007866225121801573
2020-06-01,172.63540649414062,199.9130060122055,166.57270074625646,180.72209313201316,38249100,-0.04900695250504261
2020-07-01,158.87242126464844,178.95572196578848,157.12443903837155,172.9206146585337,43108500,-0.07972284196497847
2020-08-01,163.177978515625,172.22144624835292,157.1704686219073,159.97642986762705,36388900,0.027100721551945206
2020-09-01,155.85484313964844,170.42741908680728,146.1305836632908,161.91754795831625,45259000,-0.044878208705565914
2020-10-01,153.61013793945312,169.9214936887606,147.53822178355531,155.79971017202536,36300200,-0.014402537354479383
2020-11-01,192.40591430664065,206.96010280447567,154.19888834506463,156.29645576893807,49019600,0.2525599995390879
2020-12-01,191.5227203369141,202.74656320481716,176.2049557253358,196.44465212101295,37389700,-0.004590264144993972
2021-01-01,199.68299865722656,212.42479853912127,175.60696255607525,192.40590476903623,36044200,0.0426073643166589
2021-02-01,193.1051177978516,204.92694730941523,185.49684124182832,200.65821146008548,36797600,-0.032941616980955324
2021-03-01,222.39747619628903,228.9293700036986,194.1538877173764,195.3774710872848,46705600,0.15169125879460932
2021-04-01,230.06118774414065,237.20295730185188,219.7689041105969,223.9080016221755,28598700,0.03445952570562261
2021-05-01,239.1523895263672,252.05007249151453,230.9758391803251,231.43779085868576,28006100,0.03951645156390815
2021-06-01,219.0297698974609,240.79693016496037,213.5602497607647,240.27954655415977,43990100,-0.08414141154415566
2021-07-01,212.8681640625,221.8192139330363,208.38799674547167,221.06788407523956,39110100,-0.028131362407244787
2021-08-01,196.3202972412109,217.4039856032074,185.19873563189205,213.3412221479329,48888600,-0.0777376311491581
2021-09-01,185.6625213623047,203.67593942250963,185.60686939487715,197.44266430577017,46631700,-0.05428769224921981
2021-10-01,199.05601501464844,204.1905946043187,183.81067763424124,187.30517720903669,34166500,0.0721389193363775
2021-11-01,178.82518005371094,211.3100476102012,178.67609221660717,199.25170674817676,46186000,-0.10163387908397903
2021-12-01,213.9844665527344,217.02234562200556,179.25380499685153,182.14259626221573,40035100,0.1966126162348234
2022-01-01,215.83786010742188,229.15562133003505,210.1717155517808,214.92940318787447,35389400,0.00866134623949777
2022-02-01,222.6934356689453,223.95778716574628,199.63551941465136,214.90132688224853,34597800,0.03176261828259164
2022-03-01,224.4073486328125,231.12242844874916,209.99380600231177,222.04723229423809,37711400,0.007696288661220629
2022-04-01,232.2158660888672,254.03727190851043,226.560561418725,227.9061606948003,26450200,0.03479617536425428
2022-05-01,252.45643615722656,257.43421750427075,227.3509924012756,232.62050501197555,34934000,0.08716273529997931
2022-06-01,247.9679412841797,255.5522653760281,225.9395302646396,255.27940085927085,41188400,-0.017779284780252147
2022-07-01,260.23748779296875,266.82470345276727,242.29040900627703,249.27457137252367,40602000,0.049480374137266914
2022-08-01,267.8832397460937,277.81602213939493,255.8995899072935,258.93332089568105,42906400,0.02937990224993059
2022-09-01,262.23162841796875,280.0180599087823,258.1394403440227,269.1968708315993,43985300,-0.021097293483092416
2022-10-01,306.5110778808594,308.50351005819266,265.02115989517563,266.3684323821112,40480000,0.168856250216751
2022-11-01,312.0424194335937,314.0917466126253,274.77453402721767,306.6438909002864,44653100,0.018046139118287785
2022-12-01,314.3669128417969,322.68765408147806,305.1258592565628,311.7672801964257,27780900,0.007449286582325909
2023-01-01,301.4803466796875,312.1811898566465,285.124395283358,311.65755419835045,32503200,-0.04099211983099016
2023-02-01,278.0889587402344,300.9853501243958,270.63452103419326,299.89051753778625,33320400,-0.07758843386333791
2023-03-01,243.2730712890625,277.9937273735141,238.58906913270644,275.0614775533617,45088200,-0.1251969427656915
2023-04-01,242.1731109619141,257.4422043942103,236.18786723137163,248.34001793832235,34270800,-0.004521504666833431
2023-05-01,236.5511932373047,257.5377915288932,229.94446922715323,242.17311046456973,39447600,-0.023214458873155208
2023-06-01,268.28448486328125,269.718649932923,237.93754673759264,237.93754673759264,35253700,0.13414978462671368
2023-07-01,283.4751281738281,285.7037434228784,256.9719848785498,267.9613311723922,28926000,0.056621400668354305
2023-08-01,265.3773193359375,291.3809305192097,255.09881192991523,284.1379742967513,32010600,-0.06384266921221027
2023-09-01,274.8008728027344,282.7642843422309,264.0708788831663,266.8662489874516,21729900,0.035510018302912005
2023-10-01,298.3460693359375,305.0424547428986,271.8114102711611,275.6806259876612,28206000,0.08568093795722787
2023-11-01,253.65208435058597,308.68980798896,250.31354955100304,296.94700056663225,46304800,-0.1498058448862154
2023-12-01,288.9383239746094,293.0294764943896,245.03551010327644,254.6941206155398,49534200,0.13911275247102806
2024-01-01,291.75067138671875,305.274234631935,282.5313604663834,292.08027482857,35392000,0.009733383143582186
2024-02-01,325.8649597167969,336.52871410686475,292.5067935700631,294.3487088659483,35040400,0.11692959665844005
2024-03-01,352.0880432128906,354.53100142973983,320.60087827212544,325.7291823130978,30759500,0.08047224076772097
2024-04-01,347.57086181640625,354.9790208567117,336.6094815659153,353.07101082172824,28336000,-0.012829692696360806
2024-05-01,335.4801940917969,352.11693998494803,320.576238937496,340.6883106010824,42749000,-0.034786194853686836
2024-06-01,321.8028564453125,336.784677978508,319.55412305672024,331.576561065401,28610900,-0.04076943404516409
2024-07-01,340.8200378417969,347.5549004963841,309.4231642056039,323.1372908317279,25804900,0.05909575075420803
2024-08-01,353.6642150878906,354.3582218106834,314.1248935820537,328.43530325688965,30543100,0.03768609770548714
2024-09-01,338.6402893066406,362.481159945289,334.3100330118105,354.123665662368,25099600,-0.042480763222019324
2024-10-01,308.9057006835937,352.1491700689176,302.0860367363809,339.4911170073533,38164600,-0.0878058209905499
2024-11-01,331.4644470214844,341.10027714313617,300.9085026958761,307.4239519193842,36252300,0.07302793793694717
2024-12-01,270.9609375,332.9461510989295,257.115558615271,329.8650581797596,52059500,-0.18253393407698637
2025-01-01,289.9039306640625,304.1227558733593,265.0530496689124,274.73919451649726,37443000,0.06991042081134857
2025-02-01,304.32965087890625,310.5472947711002,281.09475294509946,287.8445017707562,35178700,0.04976034709774302
2025-03-01,324.1847229003906,328.0276360938405,301.284875501185,303.6103198697117,34904800,0.06524198994131125
2025-04-01,336.7093200683594,340.54140862215064,304.8147949381871,327.3617823562797,39248000,0.03863413752478739
2025-05-01,313.5385437011719,346.57176989222853,293.35815980789016,336.3825513961722,39328000,-0.0688153697749837
2025-06-01,327.3419494628906,329.31247792461147,305.3594170064756,312.5086981811022,38939400,0.044024589764231736
2025-07-01,266.0363464355469,337.1869986316792,262.8922226654879,330.252023594111,39195100,-0.18728306325521438
2025-08-01,299.3580322265625,306.8701094074044,255.599064485829,268.1357213765895,39472400,0.12525238087754498
2025-09-01,286.80145263671875,306.75068290340363,281.3788284637286,299.765971553482,30035300,-0.041945023143192595
2025-10-01,244.41000366210935,315.4700012207031,240.6699981689453,287.9800109863281,43497000,-0.14780765085002956
2025-11-01,277.2799987792969,281.0,239.50999450683597,242.7400054931641,47103000,0.13448711028468985
2025-12-01,274.1000061035156,278.69000244140625,271.3099975585937,277.07000732421875,5047871,-0.011468525280514008
